chain_length,Rg2,Rend2,ratio,R1,R2,R3
14,3.054210927265113,18.1487754582486,5.942214172647167,2.6057970519010776,0.31076419421068396,0.13764968115335224
14,10.163186905167672,88.6917239106392,8.726763045707852,7.644871642520664,1.5276762091974627,0.9906390534495402
14,5.745059540487915,33.1243499801171,5.765710476397243,5.063921173953006,0.45739732329759775,0.22374104323731092
14,6.793870870661188,44.02923908633768,6.480729458146546,4.8260527569852965,1.6402309356735303,0.32758717800236004
14,3.663295106791492,28.48429840014089,7.775594804615386,2.4480859728611772,0.9448665353539746,0.27034259857634146
14,6.200351910099276,35.72582586064489,5.761902933679271,3.604286537027484,2.127566250676745,0.46849912239505054
14,6.90660931350094,66.17410121198495,9.581271823589148,5.549764567248382,1.1825497666220106,0.1742949796305453
14,2.0317500643262223,8.719904691147917,4.291819571832843,1.156511649744911,0.5404764295046546,0.33476198507665633
14,5.619286125630992,11.24163597973261,2.000545216670255,3.6422847365209057,1.4319353784013984,0.5450660107086873
14,7.136945024924987,30.121937771151195,4.2205646345815575,6.127318166513348,0.694631101164808,0.31499575724683077
14,6.314905580697972,51.31634491611371,8.12622520801678,5.396735650748395,0.7622487839996476,0.15592114594993195
14,2.992575476775773,19.65546897901572,6.568077942078404,2.0027675805191802,0.6700179902667814,0.31978990598981166
14,10.186647781265915,23.467505173334153,2.3037515066038536,8.316969162965279,1.3049982496599917,0.5646803686406465
14,6.62420519318008,32.09768353831464,4.845514684744468,4.628590730157163,1.5050004324526411,0.49061403057027736
14,5.7209626912543285,43.548978716860375,7.612176667999246,3.9362981056271904,1.4824675923486812,0.3021969932784583
14,4.524621914833609,23.947790870565115,5.292771710284612,2.997006695892981,1.0963639908256695,0.4312512281149587
14,7.27182006008593,48.181386674904275,6.625767177513867,6.145105951937473,0.6945333613344379,0.4321807468140187
14,7.712856701781612,23.461406508385533,3.0418569170312892,6.331847848624196,0.9428480592819997,0.4381607938754199
14,7.113651661503618,21.663403560461184,3.045328136840787,5.9865755454903615,1.0012455341223592,0.1258305818908951
14,4.831110636148328,28.075507380996395,5.811398143301474,3.081841493759105,1.2609911131105092,0.48827802927871344
14,5.8946126243866335,42.662105178942916,7.237473927030471,3.2739056074751236,1.8943759216105227,0.7263310953009898
14,4.430787101120535,10.00444646286391,2.257938879603087,2.8010287574101027,1.3074127467234504,0.3223455969869827
14,11.212633041574158,45.00431751234004,4.01371536422116,9.98869037603489,0.9539367559953869,0.2700059095438751
14,15.905138615880016,62.42047928156275,3.9245479583083207,14.517123845761951,1.0169189029431096,0.37109586717495446
14,8.92426084519764,47.60000505600715,5.33377563494481,7.152060123978118,1.1784531009516657,0.5937476202678627
14,5.6713299206109635,12.888757028946841,2.272616336797129,4.17552919898346,1.3401373206642166,0.1556634009632875
14,11.017254281911534,42.18057447967482,3.8285922608619627,7.827502331022936,2.8464115889752297,0.3433403619133628
14,17.158667137549983,115.02553703963672,6.703640563544422,15.166887103350337,1.642143698682172,0.34963633551746887
14,4.469348367334793,12.161069592693526,2.7209938884100766,3.666349935011241,0.49316071648655946,0.3098377158369927
14,5.484547101824587,57.862704468458325,10.550133565123124,3.962095335799221,1.0652608434753423,0.45719092255002275
14,6.79639020271874,22.79707689913403,3.354291943098644,5.613777765292924,0.7968270678785222,0.3857853695472957
14,6.310833505099395,39.99921275085211,6.338182225617459,4.747728759645524,0.9629358497849674,0.6001688956689027
14,7.840474152344202,51.75716547424516,6.60128003339829,6.265746270837058,1.2877782597049872,0.2869496218021626
14,17.29178507476482,113.82276518132849,6.58247628507935,13.946536051844166,2.5256417172880017,0.8196073056326589
14,6.835107105176244,33.08304013136096,4.840164114810591,4.715526915462981,1.4949982117404492,0.6245819779728162
14,12.757749885721868,46.75689869115399,3.6649800403661357,11.24903774117756,1.1211640224298314,0.3875481221144693
14,2.5875431245464187,0.8214541897885606,0.3174649272493021,1.8100828363430255,0.49401480675395715,0.2834454814494357
14,5.9536219935821935,19.692143133590953,3.3075904306350705,4.008794278271243,1.4428743938857518,0.5019533214251954
14,6.78205759472594,5.958198479832376,0.8785237218371256,5.096797692609326,1.4232330940508453,0.26202680806577017
14,6.6329800891793935,25.499539615309885,3.844356423880746,5.743479657742933,0.6994312641584852,0.19006916727797546
14,6.494308247706357,28.142911854710704,4.333473371032264,4.165455140257848,2.048146302437145,0.2807068050113619
14,4.0187692121426,30.4782839996887,7.5839846457466145,2.8707164746855773,0.9643831787449972,0.18366955871202462
14,7.829765477873141,48.0318359942063,6.134517838362325,6.554339890784059,0.8895831625054044,0.3858424245836778
14,3.1530391015267076,22.449377346968163,7.119917204990617,2.641670232989109,0.3751407894275946,0.13622807911000182
14,5.285272655450955,32.20305239451649,6.092978450469142,4.060617877535382,1.0189540148033907,0.20570076311218055
14,9.819647615533471,73.92851028062519,7.528631695874647,8.567705536633119,0.8229161970288588,0.42902588187149704
14,18.107546746115858,129.23265007475115,7.136949686598052,15.995466075361778,1.3180241494100173,0.7940565213440626
14,3.4207688332771378,19.835929160984215,5.798675715242984,2.167829352203281,1.0772609728540907,0.17567850821976683
14,4.679173268853165,38.8954979415265,8.312472248128469,3.059165808910051,1.142076549684484,0.47793091025863255
14,10.394810866379835,58.54762376468169,5.632389517931832,9.301136612996487,0.6036489350222931,0.4900253183610566
14,6.173075144455589,43.119847087429484,6.985148581280113,4.747034034970443,1.0422038824731192,0.38383722701202777
14,9.690582192503879,65.16969878826036,6.725055057958457,7.7129085959227695,1.5311007911733574,0.4465728054077535
14,2.110864217556421,4.173879977306463,1.9773322900599595,1.1590496055384807,0.7532641334860003,0.19855047853193986
14,3.837269605423008,29.655450419380237,7.728268656825617,3.0166708845161883,0.6343047616490609,0.18629395925776188
14,7.581258924827537,7.688389107767205,1.014130922581846,6.429507645445472,0.7422398631249897,0.40951141625706944
14,5.493960407652164,56.11024656315201,10.213078071148795,4.962680621678612,0.34827549271671354,0.18300429325683992
14,6.296528923578769,34.33441628227509,5.452911707226842,5.114232795466916,0.8217753212314998,0.36052080688035304
14,8.682784663929201,47.85547466868447,5.511535356564807,6.533798231952143,1.3669129313080615,0.7820735006689966
14,4.589040770711443,32.09513598484397,6.993865948998364,3.190163370600955,1.1058738227024745,0.2930035774080133
14,3.195749544902198,11.306844647981801,3.5380884794361545,2.235704956232743,0.756899856164534,0.2031447325049209
14,10.743818036817697,62.242284140483804,5.793311458476626,9.177306064256262,1.070896628269343,0.49561534429209025
14,4.999680660055045,12.536238000010258,2.5074077430921835,4.480845615954315,0.27122900036561426,0.24760604373512166
14,2.850760117762232,7.441289895004244,2.6102827272767697,2.2727309104240208,0.42479844411469186,0.15323076322351686
14,11.172055542725293,38.93829857706579,3.4853298417783596,10.034791506459074,0.7470570073776545,0.3902070288885697
14,3.575374599806091,13.06999182340895,3.655558727781362,2.148759468698822,1.0333297804621684,0.3932853506450996
14,9.357605958603974,107.33863446529564,11.470736739732208,8.409909324540632,0.6034866102345203,0.3442100238288174
14,11.854794855394491,96.23626646227505,8.1179191741545,10.221726989245132,1.182239826035871,0.45082804011348704
14,6.36777671465064,21.868943057154087,3.4343137388657476,5.083008508012597,0.867722727043149,0.4170454795948946
14,17.528479260735995,122.01037521487558,6.960693703085829,16.427548351091694,0.6746204652854297,0.42631044435888027
14,3.1568912345012534,23.423944001022257,7.419940143969808,1.6513675318300387,0.8322424218852917,0.6732812807859232
14,5.814634477762809,36.94110826964233,6.353126479560842,4.083102821176633,1.1877019825388855,0.5438296740472918
14,4.103492317051332,18.713927304262512,4.560487959609457,3.0043673128609187,0.7067532004823963,0.3923718037080172
14,9.881685369934612,49.90509628135925,5.050261611566517,7.823788427712877,1.6641051778657612,0.3937917643559724
14,3.746181887049576,6.44009931554634,1.719110152608859,2.5818384350695056,0.9332977305027441,0.2310457214773241
14,10.667997814690917,62.52331722191941,5.86082958658076,8.900064753863663,1.225209815692297,0.5427232451349537
14,2.6168021574311036,7.29809787877293,2.788937580950874,1.4233624288627333,0.8160072766267936,0.37743245194157865
14,14.75714080715423,75.40047907740612,5.109423299725657,12.451285158736914,2.1389805843733596,0.1668750640439536
14,14.001125256053436,106.6930582891259,7.6203202484026615,12.924898952700465,0.5663695289203168,0.5098567744326685
14,4.21572865758405,9.625858572276911,2.283320240490359,1.8218703723107017,1.6590936514650074,0.7347646338083396
14,13.714826167745446,78.15958286893533,5.698911667779734,12.452006778819165,0.9428432788243738,0.3199761101019016
14,15.567361075047163,92.15292022000165,5.919623741991381,14.057528884875573,1.3474422263436208,0.16238996382797255
14,6.244096251251555,44.40989825736569,7.112302000223691,5.262307042034973,0.6535586665218277,0.3282305426947522
14,6.368449698989801,54.232293079885906,8.515776310282947,4.769106011024969,1.254732953452941,0.3446107345118874
14,12.007680328165543,58.343550483139694,4.858852741631327,8.502370522252809,2.983604607696379,0.5217051982163574
14,5.2864454858564915,20.165111952133824,3.814493501556792,3.395031826338606,1.5423010844697636,0.34911257504812176
14,5.659814860897722,59.377712174956066,10.491105033343436,4.974503582800615,0.548829165812893,0.1364821122842147
14,6.226515650105878,20.62348367051134,3.3122029766616987,4.58441945573834,1.010635039506243,0.6314611548612982
14,7.193136731473809,31.529856188076835,4.383325017320594,5.487109510574011,1.264951090540576,0.4410761303592193
14,3.327187596583173,20.91375476741563,6.285715536116097,1.9894766730689826,0.8801749206094689,0.45753600290472346
14,2.1568986109768136,1.4002806694520638,0.649210242116066,1.2019651913514717,0.6904636178941136,0.26446980173122847
14,4.689413001252869,45.61010117338701,9.7261855932078,3.5148650306412637,0.9076259532137234,0.2669220173978841
14,4.137789023646617,3.802798655775672,0.919041215983574,2.9727502762173756,0.7810259187437752,0.38401282868546505
14,4.617663139596462,21.011289090733456,4.550199625988663,3.4043880515803426,0.7342325590780964,0.4790425289380212
14,5.829178827159668,29.477793398916646,5.056937567530421,4.453915512069442,0.9771821855529803,0.39808112953724833
14,4.5395164638804815,30.425375086374558,6.702338305953903,3.6923389081550826,0.6757176957718056,0.17145985995359095
14,4.6433242132495,26.197388368014835,5.6419468391334515,3.165196591715524,1.0136731742903389,0.4644544472436354
14,7.156078668749624,22.110459091383333,3.089745112492828,4.71364552541578,2.087645578964292,0.35478756436955167
14,7.436625139751069,26.666813414361688,3.58587570480315,5.661305632900229,1.1581877301545194,0.6171317766963216
14,21.074963109889907,145.0992929768575,6.884913260358987,18.164006572034925,2.5497370354949083,0.36121950236006556
14,11.881887207879826,91.59569145385822,7.708850441966308,10.817127211836667,0.6455365009628119,0.4192234950803389
14,1.9361563419518695,1.8224583555470444,0.9412764434662315,0.9397388033394964,0.6686773557104961,0.32774018290187673
14,3.900131863995769,11.309381586629423,2.899743388430646,2.85385967856561,0.7951141990230468,0.2511579864071132
14,2.2146185552227653,2.870770282676713,1.2962820508780333,1.4267778780785436,0.5520292860219336,0.2358113911222881
14,18.078497561558923,88.88954921295189,4.91686595693447,16.135004740928096,1.5887075804274822,0.35478524020334207
14,3.4340234888890713,41.0906425388289,11.965743004315323,2.375761476017554,0.8140326225969983,0.24422939027451906
14,4.028528117268382,18.362529034759067,4.558123587631831,2.25028853169778,1.350290330111228,0.42794925545937534
14,14.345573803104713,102.11533090446859,7.118246527187952,12.631290370499265,1.4872809231042858,0.227002509501157
14,4.005271971099726,9.353180147241734,2.3352172373636924,2.5201478995838404,0.9529344859387567,0.532189585577131
14,4.7949860135375,20.323668569695798,4.238525099409418,2.1158803502341295,1.8660919068676998,0.8130137564356714
14,7.6003609603652125,23.808142110157448,3.1325015001673577,5.762011601062497,1.421469410989463,0.41687994831325265
14,2.270318775151905,9.518220065035969,4.192459741429532,1.3281038012567756,0.5860631532544933,0.3561518206406351
14,5.730179905848461,53.87614042976389,9.402172587072817,4.929534702395882,0.4437360233337974,0.3569091801187811
14,5.212526100195516,10.913649440679855,2.0937352122362505,3.8039732051373227,1.2176939841012142,0.19085891095698104
14,5.9596172170883595,50.482797768444804,8.47081212257937,5.232729788107139,0.472505110691512,0.25438231828970903
14,6.114983882504311,10.758898688818112,1.7594320599275148,4.813830046800297,1.1073295854357923,0.193824250268219
14,8.065007694986868,60.05944284866997,7.446916992528395,5.853571540249614,1.5042094606181107,0.7072266941191447
14,5.023449183084919,45.97493801877382,9.152065909929329,4.031573776153457,0.628534431701181,0.363340975230282
14,4.543175249458795,17.954630837533145,3.9520004956163617,2.5608844504273116,1.3690317587499121,0.6132590402815712
14,4.620332863699203,27.21066477342959,5.889329963045944,3.0724628365801077,1.3839118389521352,0.1639581881669564
14,5.601662492574707,41.60803835857353,7.427801730955253,3.8501982006436806,1.4233739071711213,0.3280903847599086
14,4.933906054164859,2.827532528179473,0.5730819551768052,3.2895141040229445,1.2058024402534993,0.4385895098884131
14,3.562119711891248,10.977450070985245,3.0817184594722535,2.2839422391097535,0.8723017403284568,0.40587573245303893
14,7.351250367025104,54.1441345313748,7.365295946692915,4.908239890421827,1.6945437405267567,0.7484667360765238
14,5.862222676658453,9.742122031656995,1.6618478295693364,4.379923273873554,0.8865419995161397,0.5957574032687645
14,3.1546640283298655,16.437412590306195,5.210511307287594,1.9886410101149232,0.9803694018557487,0.1856536163591933
14,4.8058200810107445,21.476323407641505,4.468815529008459,3.3968930172115703,1.150740257472356,0.2581868063268178
14,9.164756333412015,24.106136556455997,2.6303085078838473,7.466747828065726,1.1263083052264387,0.5717002001198527
14,7.683180684590157,30.274070368639794,3.940304362405438,6.090470835530645,1.2523005298645455,0.3404093191949642
